,lat,lon,alt
197,50.811107181585875,12.931032046044699,350.01233268920834
198,,,
199,50.81057638228609,12.927076433060291,350.0126178099842
200,50.81112206734756,12.931069536861624,350.0123331434557
201,50.81450018357448,12.927444994689322,350.00029304041846
202,50.81112767317395,12.931083464098107,350.01233324977255
203,50.81450569095512,12.927453598467503,350.00029254788586
204,50.81112882648765,12.931086366421095,350.0123334034781
205,50.81451026231407,12.927460917320973,350.00029220759427
206,50.81112718408705,12.931082272147638,350.0123332939389
207,50.81111980852648,12.931063908734476,350.0123331265847
208,50.81111005231979,12.931039334092153,350.01233279650853
209,50.814494761475764,12.927436749213449,350.0002936254755
210,50.81466869076965,12.927933301316859,350.0003178808757
211,50.81466964486408,12.927941174984785,350.0003154281447
212,50.8145070058724,12.927455706944375,350.0002924282207
213,50.814505297577206,12.927453016392436,350.0002925507355
214,50.8111223426214,12.93107023408888,350.0123331802851
215,50.811104096632896,12.93102414585323,350.0123324633961
216,50.810885943439814,12.925678841940297,350.0123850309983
217,50.81112644500035,12.931080447868647,350.0123333007268
218,50.814669630978194,12.927941126506951,350.0003149435437
219,50.811118631332775,12.93106093005968,350.0123330097138
220,50.81050084435657,12.927849779881749,350.01279196639734
221,50.811109002758,12.931036657524192,350.0123327159325
222,50.81112244005301,12.931070488316555,350.0123332133389
223,50.81449921029379,12.927443493571372,350.0002931403464
224,50.8108775761958,12.92570173937695,350.0123977543962
225,50.810787179234325,12.926013275529245,350.01244469520634
226,50.81112007078242,12.93106455906544,350.01233311861796
227,50.81449969366297,12.927444279171059,350.0002930672962
228,50.81059953568492,12.927556745047196,350.01218722280436
229,50.811115153208014,12.93105221257026,350.0123329553006
230,50.81111588500257,12.931054040094114,350.0123329406353
231,50.811128398070856,12.93108529152286,350.01233335331244
232,50.81466884302504,12.92793462640417,350.0003168589578
233,50.810979645900126,12.925405129223957,350.0123361388018
234,50.8145070792599,12.927455805363136,350.00029243719297
235,50.81057169537245,12.9270823783681,350.01264351723546
236,50.81466616748579,12.927914251922344,350.0003029335558
237,50.81053493667285,12.927453736786859,350.01267701293926
238,50.810523494724265,12.927594401973387,350.0126999946569
239,50.81466711811203,12.927921499787882,350.00032800082823
240,50.811115197258054,12.931052338871654,350.0123329992173
241,50.81089509197267,12.925871929404323,350.011988590272
242,50.81111721063832,12.93105741078228,350.0123330895674
243,50.81466794966442,12.927929082572883,350.0003255225252
244,50.810567069442065,12.927131977261183,350.01263934049865
245,50.8111190678787,12.931062046920886,350.0123330851623
246,50.8146694874432,12.927940132220135,350.0003137444638
247,50.81114143241479,12.924999564286077,350.0122684108646
248,50.814667103116165,12.927920942356367,350.0003295530802
249,50.81466553849618,12.92790992673042,350.00030329359765
250,50.81466762077213,12.927925076684874,350.0003287537502
251,50.810592377389966,12.927672065941522,350.01219806379396
252,50.810585011784354,12.927826425830542,350.01221324827833
253,50.811115037147594,12.93105193192834,350.012332983968
254,50.8146671593978,12.927922113689917,350.0003271179389
255,50.81057950836336,12.928027638516527,350.0122325738566
256,50.811103464769396,12.931022492160844,350.0123323293031
257,50.814502088276015,12.92744795845151,350.0002928494397
258,50.81112385384928,12.931074008435779,350.0123332413686
259,50.814670294893155,12.927946926661221,350.00031193355414
260,50.811112553498255,12.931045648326803,350.0123328459546
261,50.81466631058552,12.927915171009884,350.00030343027004
262,50.811115477151276,12.931053030010768,350.012332970632
263,50.81466818916269,12.927931062676635,350.0003254632911
264,50.811109064317336,12.931036796340523,350.01233267114907
265,50.81111963058329,12.93106345838443,350.01233310868975
266,50.81110602158148,12.931029040327045,350.01233249909615
267,50.81058052969728,12.927975384372127,350.01222745044953
268,50.814665987223584,12.927912960226667,350.00030336243094
269,50.814510443056335,12.927461224452628,350.00029218305906
270,50.81467134577782,12.927956004685758,350.00031042172833
271,50.811117845829116,12.931058987923302,350.0123330614483
272,50.81112616866269,12.931079784459529,350.01233335572556
273,50.81466980803196,12.927942834026622,350.0003128000979
274,50.81111227461808,12.931044931925424,350.01233280394354
275,50.81110500477807,12.931026458993076,350.0123324875114
276,50.811112026254484,12.931044299743455,350.012332782901
277,50.811127122785074,12.92501333885633,350.0123203088982
278,50.814506295964534,12.927454553546074,350.00029250174344
279,50.814512380273634,12.927464388177945,350.00029204699325
280,50.81450808043453,12.927457451448669,350.00029232450214
281,50.814507069964456,12.927455793744919,350.00029243466446
282,50.81113537856326,12.931102528864487,350.0123335791805
283,50.81111719135111,12.931057329087587,350.0123329978519
284,50.811121971715735,12.931069309997378,350.0123331737206
285,50.81112746594989,12.931082994473329,350.0123333651732
286,50.81466598462402,12.927912955818371,350.0003032629325
287,50.81112055808719,12.93106577875826,350.0123331349144
288,50.810936667349,12.92551954769204,350.01237274769517
289,50.81450844302382,12.927457980772385,350.0002923392333
290,50.81111047468812,12.931040360011053,350.01233269035816
291,50.811112765487024,12.931046142534491,350.01233273974475
292,50.81110411389138,12.931024175375336,350.0123324243273
293,50.81466795610489,12.927926615778984,350.00030527537626
294,50.81466900671275,12.927935806312696,350.00031760978817
295,50.81110711250746,12.931031844204355,350.01233261530325
296,50.810537356332645,12.927426170212106,350.012673013321
297,50.81087673664722,12.925704681120974,350.01239771917307
298,50.810606474406306,12.926859944703397,350.0125902608959
299,50.81112882479192,12.93108633414848,350.01233332604016
300,50.81111357224927,12.931048213045761,350.01233286136096
301,50.81112085888749,12.931066532159006,350.01233314718144
302,50.81466793239935,12.927928955430806,350.000325514471
303,50.814514949543906,12.92746863809289,350.00029187157094
304,50.81450727595894,12.927456115582958,350.000292423842
305,50.81466715092442,12.92792146222287,350.000328957964
306,50.81466960644538,12.927941051328153,350.00031400877947
307,50.81111442188472,12.931050352815154,350.0123328829514
308,50.811110156231265,12.93103955414338,350.0123326811148
309,50.81110214731006,12.931019172943344,350.012332414232
310,50.811106709650915,12.931030803083498,350.01233255482884
311,50.81082835467432,12.926117325780783,350.0120209549102
312,50.81109217394215,12.930993489341772,350.012332001017
313,50.81057878848177,12.92824095528654,350.01225206248324
314,50.81112025527245,12.931065015771765,350.0123331101094
315,50.81112033154132,12.93106520714549,350.0123331145315
316,50.81111651691746,12.931055617780526,350.01233292958216
317,50.81112666909213,12.931081021089394,350.01233335381716
318,50.81451403452995,12.92746709843797,350.0002919507803
319,50.81057882152201,12.928234900697047,350.0122512168393
320,50.81111285827537,12.931046424976818,350.01233287546285
321,50.814668733745826,12.927933635612495,350.00031787686453
322,,,
323,50.81109364141743,12.930997254030197,350.0123319694304
324,50.811119474813765,12.931063052814684,350.0123330614782
325,50.81113304901679,12.93109682628463,350.01233359945655
326,50.81466796225329,12.927928501481093,350.00032653549374
327,50.81113149265501,12.931092958073863,350.0123334754711
328,50.814503226767236,12.927449715305984,350.000292759732
329,50.81054010904826,12.92739839748208,350.01266762151226
330,50.81110158416052,12.931017708378825,350.0123323294973
331,50.81466545219298,12.927909395209843,350.00030293669255
332,50.811127776881875,12.931083765630312,350.0123333742416
333,50.81449636588545,12.927439165776004,350.0002934398489
334,50.81112190368036,12.931069142368202,350.01233317754765
335,50.81466973232154,12.927941977694992,350.0003146846227
336,50.8111172226182,12.931057422292836,350.01233303943616
337,50.814515041858755,12.92746878910259,350.00029186872706
338,50.811111268020504,12.93104238142429,350.0123327545576
339,50.81451415000756,12.927467301438748,350.0002919329591
340,,,
341,50.81111491187868,12.931051588830679,350.01233290389604
342,50.81111802276549,12.931059429091153,350.01233305931584
343,50.814513274010295,12.927465831396118,350.00029201115694
344,50.81059582029093,12.9269425702211,350.0125922681637
345,50.81111720543715,12.931057355574053,350.0123329737894
346,50.811131386085634,12.931092718317968,350.0123335366124
347,50.81111545280648,12.931052976266203,350.0123329916359
348,50.81467075342801,12.9279508130966,350.0003114681532
349,50.81450457213761,12.927451836559575,350.00029263706006
350,50.81094479368142,12.925492428403187,350.012375755013
351,50.81451364136715,12.927466441054042,350.00029198387284
352,50.81111889924919,12.93106164599844,350.0123331394787
353,50.81088340035062,12.925912692772082,350.01199395437493
354,50.81111947921882,12.931063088168093,350.0123331274132
355,50.8106297399851,12.926707580261198,350.01258088656414
356,50.81451070489865,12.92746163475305,350.00029217724676
357,50.81450782688537,12.92745704639303,350.0002923432195
358,50.810522577628966,12.927512404063467,350.012734834039
359,50.81451029139111,12.927460990400515,350.0002921829831
360,50.811138235496784,12.931109556011576,350.01233370383926
361,50.81058375270248,12.92844885981384,350.0122668827991
362,50.814665530843136,12.927909913630252,350.0003030121365
363,50.81111355450014,12.931048161399376,350.0123328424306
364,50.81109899638212,12.931011102360953,350.01233231300534
365,50.81466957314884,12.927940654695844,350.0003149956526
366,50.81110145770962,12.931017383008916,350.01233232077135
367,50.81110214067238,12.931019188318071,350.0123325027539
368,50.81451253979356,12.92746464665556,350.00029203906394
369,50.81112018555114,12.931064787856485,350.0123329618928
370,50.81111884178152,12.93106145120227,350.01233299856904
371,50.811110328224906,12.931040014917782,350.0123327565114
372,50.81467518282007,12.927993549727828,350.00030586055834
373,50.814508609057405,12.927458247388337,350.00029232672307
374,50.81449575189674,12.92743826414592,350.00029349883835
375,50.814511917939726,12.927463608426356,350.0002920983565
376,50.814504381920855,12.92745153748929,350.00029265280955
377,50.81112029964515,12.931065142890446,350.012333156325
378,50.811067016052924,12.92516307890398,350.0123301800136
379,50.811117132280586,12.931057185433538,350.0123330090453
380,50.81466860130911,12.927932705295031,350.0003171738876
381,50.81111728304424,12.931057559755347,350.01233300155377
382,50.811116768753074,12.931056293680081,350.0123330558694
383,50.810579342904994,12.927035169131665,350.0126270007498
384,,,
385,50.8145032306725,12.927449804471962,350.0002927045348
386,50.811121949779285,12.931069217404184,350.0123330687729
387,50.81111134146343,12.93104256708951,350.0123327562298
388,50.81109794088824,12.931008299218465,350.0123320241851
389,50.81450498615275,12.927452494977153,350.0002925984322
390,50.811117947650516,12.931059209088412,350.0123329711942
391,50.81106162922312,12.925175289677577,350.01233489265894
392,50.814509723295984,12.927460063549495,350.00029222937263
393,50.81110161159556,12.931017783871082,350.01233234453446
394,50.811119324269676,12.931062687290797,350.0123330880085
395,50.81450348950272,12.927450161810816,350.0002927132998
396,50.81115077682481,12.931140073011461,350.0123340752397
397,50.81466578163578,12.927911615417429,350.00030295853065
398,50.810776456118646,12.926067326377733,350.01243020931605
399,50.811121938576186,12.93106921700784,350.01233314446694
400,50.814665847223154,12.92791199610617,350.0003034377456
401,50.81111170169676,12.931043497397965,350.01233282113196
402,50.81450780388283,12.927456957462361,350.0002923858194
403,50.811156146306686,12.92494738847242,350.01230906330863
404,50.81448611611311,12.927424190338948,350.00029479396954
405,50.81450425807619,12.927451380192338,350.0002926376436
406,50.81112874202137,12.93108615318076,350.01233338933577
407,50.81466599244858,12.927913037208333,350.0003030537583
408,50.81451058442677,12.927461477104748,350.00029215274435
409,50.814514455279465,12.927467841669507,350.0002918797886
410,50.81106474163649,12.925167286524655,350.01233423415755
411,50.81112023605329,12.931064996251678,350.01233318886466
412,50.81112048926796,12.931065588438827,350.0123330825078
413,50.814665754296925,12.927911375728243,350.000303359913
414,50.81112680082593,12.931081341109188,350.01233333838815
415,50.814670280682705,12.927946857563326,350.0003115487491
416,50.8146719471585,12.927961426124277,350.0003092962472
417,50.81110699402543,12.931031534273679,350.01233258752546
418,50.81111015627023,12.931039582840336,350.0123327598123
419,50.81112358178692,12.931073358668964,350.01233330951703
420,50.81055346955185,12.927267246021023,350.0126471420911
421,50.81466872093984,12.927933556224977,350.00031773023545
422,50.814515360035024,12.92746932801742,350.0002918405693
423,50.81061201497997,12.928884949751854,350.0122821850804
424,50.814507534913325,12.927456527930318,350.00029240541215
425,50.81113547103672,12.93110276964522,350.0123336191947
426,50.811131268863754,12.931092412362883,350.01233348781403
427,50.81466871942645,12.927933673218869,350.0003167919929
428,50.81449559355818,12.927437999438974,350.00029352807854
429,50.814508860731245,12.927458653321784,350.000292307821
430,50.81110284997394,12.931021013790508,350.012332560484
431,50.81449549633527,12.927437919876475,350.00029351025853
432,50.81113309809493,12.93109689786572,350.0123334653538
433,50.814501494455996,12.92745226399806,350.0003030179753
434,50.811103832709655,12.931023451236547,350.0123323965459
435,50.8105000780512,12.928181373747234,350.0127924620437
436,50.81050155877018,12.92806171354536,350.012774847679
437,50.81058312666284,12.9284396856025,350.0122673849147
438,50.81451275637086,12.927464995590407,350.00029203042106
439,50.81450938637229,12.927459519272166,350.0002922534897
440,50.810712163973385,12.926320340863116,350.0124886322152
441,50.8111184981166,12.93106059978676,350.01233301490385
442,50.81451170187973,12.927463291995359,350.000292079777
443,50.811101374556756,12.931017210861691,350.0123324293124
444,50.81111524588985,12.931052429135008,350.0123329122585
445,50.814512479577935,12.927464547519213,350.0002920431779
446,50.81068298293631,12.92645109345457,350.01251626450477
447,50.814670927513895,12.927952276415851,350.00031156267795
448,50.81112883166249,12.93108640027736,350.01233346064095
449,50.81061005205472,12.928861933428692,350.0122816541775
450,50.81052092337114,12.927567926752298,350.01272483948753
451,50.81450380442582,12.927450648327891,350.00029268998594
452,50.811103879012585,12.931023594741566,350.0123324678141
453,50.81448768751411,12.927426338430285,350.0002945669888
454,50.81112075813503,12.931066277909274,350.0123331374511
455,50.81466758259148,12.927925765376026,350.0003261474532
456,50.81467138131968,12.927956409025132,350.00030960214093
457,50.814507420192705,12.927456347115465,350.00029241256277
458,50.811105755303174,12.931028399531549,350.01233259135563
459,50.81111890210382,12.931061624939439,350.01233306251476
460,50.81112690105109,12.931081624071115,350.01233343441135
461,50.81065618187979,12.92658762033731,350.0125347078323
462,50.810648935258726,12.926625414481363,350.0125413260117
463,50.81113056133661,12.931090631420195,350.01233337804155
464,50.814665906814895,12.92791244387211,350.000303125182
465,50.81450363686176,12.927450410679176,350.0002926871488
466,50.811117185948504,12.931057306001135,350.012332971254
467,50.810621418004,12.92677891937259,350.0125676645431
468,50.81467243587059,12.927965819338608,350.00030955948796
469,50.814669260762386,12.927937782150606,350.000317845885
470,50.81109907526114,12.931011299108079,350.01233229910594
471,,,
472,50.81450401548493,12.927450994375123,350.00029266214995
473,50.8145144742673,12.927467842648426,350.00029190840394
474,50.811125394621094,12.931077815039993,350.01233320841106
475,50.8107071918394,12.926342978173212,350.01249374170993
476,50.8145101207733,12.92746075180404,350.00029216330324
477,50.81450530154767,12.92745297638858,350.00029258380823
478,50.8111271359493,12.931082176645072,350.01233335731195
479,50.814667720404586,12.927926806615464,350.00032618511966
480,50.811111969427365,12.931044181756699,350.0123328511282
481,50.814670161215304,12.927945457438486,350.0003148351464
482,50.81110552507206,12.931027813219545,350.012332584269
483,50.81057858291956,12.928163598773402,350.0122445814481
484,50.81086181130888,12.925756119746689,350.01239773374084
485,50.814673637029486,12.927977472545585,350.0003069906636
486,50.8111205396235,12.931065704115692,350.0123330555252
487,50.81451127420594,12.927462635374866,350.0002920732035
488,50.81450640895485,12.92745477432576,350.00029246239944
489,50.814513972614044,12.927467018378003,350.0002919347606
490,50.81467066114633,12.927950027463975,350.0003115389163
491,50.81111321668397,12.931047308200464,350.0123328283254
492,50.814667337129244,12.927923477225427,350.00032706244485
493,50.81109605714904,12.931003552750663,350.01233223576975
494,50.811097268378234,12.931006650148609,350.01233222037695
495,50.8111043026532,12.931024675467825,350.0123324823144
496,50.813590375246136,12.927458355755048,350.0004105320579
497,50.81112795840198,12.931084231958174,350.0123334242193
498,50.814665578532164,12.927910232722839,350.0003030275065
499,50.81450210715197,12.927447967878226,350.00029286075403
500,50.81467128304011,12.927955514328652,350.0003099733145
501,50.81112222474549,12.931069912186251,350.01233310038856
502,50.811202070020144,12.931260064637959,350.01233413330357
503,50.8109481874489,12.925485506813626,350.01236871056346
504,50.81110348004981,12.931022560593645,350.0123324109171
505,50.81111645510205,12.931055505713523,350.0123330470999
506,50.81111143387464,12.931042838674083,350.0123328634426
507,50.81467152380662,12.927957521634218,350.00031071153444
508,50.81111363855186,12.931048389297644,350.0123328872987
509,50.81466731611487,12.927923649288271,350.0003262996979
510,50.81090149848662,12.925849811787444,350.01198591248993
511,50.8106090313699,12.927435818620522,350.01217401943916
512,50.81101742260617,12.92530648364512,350.01231275162706
513,50.811120381428594,12.931065332406758,350.012333117392
514,50.81450726604744,12.927456098009568,350.00029242658206
515,50.811111080105945,12.931041904294482,350.012332742749
516,50.814493454294194,12.92743484097778,350.0002937655089
517,50.81447263927186,12.927405765795239,350.0002977192594
518,50.81466923332814,12.927937819231225,350.0003159413793
519,50.81111902405924,12.931061927148413,350.0123330559258
520,50.811020152708835,12.925482052408785,350.01193585930747
521,50.814671396522755,12.927956488210253,350.00031005422363
522,50.81061004925401,12.927424815142649,350.0121724460311
523,50.81112397310863,12.93107431033819,350.012333258048
524,50.81450823159423,12.927457644073748,350.0002923523889
525,50.81451343476382,12.927466101706631,350.00029199501677
526,50.814500332865215,12.927445253076009,350.0002930089167
527,50.811112959915214,12.931046669707605,350.0123328460169
528,50.81466630466452,12.927915142111027,350.0003033395468
529,50.811131633780604,12.93109332061587,350.0123335184284
530,50.81111933384859,12.931062682542496,350.01233300921547
531,50.81451121245506,12.927462493306551,350.00029211390023
532,50.81451177793003,12.92746343028955,350.00029206227293
533,50.81118036447254,12.924891057420536,350.0123066438744
534,50.814504212596376,12.927451304782258,350.0002926438245
535,50.81466860021812,12.927932681878492,350.0003172837657
536,50.811111311848954,12.931042520291637,350.0123328329426
537,50.8111286135351,12.931085846208283,350.0123334167925
538,50.81111684108911,12.93105647438129,350.01233305572555
539,50.814515201947835,12.927469066304619,350.00029184782807
540,50.81356799002279,12.927502488051347,350.0004139932996
541,,,
542,50.8111175279519,12.93105817270179,350.0123330038837
543,50.81451403609063,12.927467106302865,350.0002919460454
544,50.81450955612472,12.927459778384339,350.000292254158
545,50.81111341043313,12.931047796571402,350.012332833252
